13903_hypothetical_protein.faa	-	-	-	ID:WP_011431237.1,	-	-	
13904_D-alanyl-D-alanine_c...faa	-	-	ID:WP_071818173.1,	ID:WP_011431238.1,	-	-	
13905_raiA.faa	ID:WP_126387474.1,	ID:WP_015164238.1,	ID:WP_011434101.1,	ID:WP_011431240.1,	ID:WP_017328164.1,	ID:WP_015168537.1,	
13906_methionine_gamma-lya...faa	ID:WP_225886745.1,	ID:WP_015165736.1,	ID:WP_041436779.1,	ID:WP_206336972.1,	ID:WP_017325970.1,	ID:WP_015168019.1,	
13907_hypothetical_protein.faa	-	-	ID:WP_011434103.1,	ID:WP_041438565.1,	-	-	
13908_hypothetical_protein.faa	ID:WP_126385449.1,	ID:WP_015166065.1,	ID:WP_238376795.1,	ID:WP_071813530.1,	ID:WP_017327812.1,	ID:WP_015167276.1,	
13909_TMEM14_family_protei...faa	ID:WP_126388758.1,	ID:WP_015165447.1,	ID:WP_011434105.1,	ID:WP_041438567.1,	ID:WP_017326374.1,	ID:WP_015167720.1,	
13910_DUF4384_domain-conta...faa	-	-	ID:WP_011433318.1,	ID:WP_041438569.1,	-	-	
13911_tetratricopeptide_re...faa	-	-	ID:WP_238376725.1,	ID:WP_011431247.1,	-	-	
13912_hypothetical_protein.faa	-	-	-	ID:WP_011431248.1,	-	-	
13913_thrC.faa	ID:WP_126386988.1,	ID:WP_051038069.1,	ID:WP_011433867.1,	ID:WP_011431249.1,	ID:WP_017325843.1,	ID:WP_246829009.1,	
13914_isochorismate_syntha...faa	ID:WP_126389803.1,	ID:WP_015163504.1,	ID:WP_011433868.1,	ID:WP_041438572.1,	ID:WP_026100832.1,	ID:WP_015167721.1,	
13915_menA.faa	ID:WP_126388646.1,	ID:WP_015165002.1,	ID:WP_011433869.1,	ID:WP_041438574.1,	ID:WP_051039931.1,	ID:WP_015168429.1,	
13916_hypothetical_protein.faa	-	-	ID:WP_011433870.1,	ID:WP_011431252.1,	-	-	
13917_LptF-LptG_family_per...faa	-	-	ID:WP_071818204.1,	ID:WP_011431253.1,	ID:WP_051039870.1,	-	
13918_hypothetical_protein.faa	-	-	ID:WP_238376774.1,	ID:WP_228375317.1,	ID:WP_156820294.1,	-	
13919_LL-diaminopimelate_a...faa	ID:WP_126389870.1,	-	ID:WP_011433036.1,	ID:WP_011431255.1,	ID:WP_017325968.1,	ID:WP_015169957.1,	
13920_Gfo-Idh-MocA_family_...faa	ID:WP_126385689.1,	ID:WP_015165431.1,	ID:WP_238376973.1,	ID:WP_228375523.1,	ID:WP_017325383.1,	ID:WP_015169284.1,	
13921_-2Fe-2S-_ferredoxin_...faa	-	ID:WP_015163928.1,	ID:WP_011433047.1,	ID:WP_041438576.1,	ID:WP_017328076.1,	-	
13922_hypothetical_protein.faa	-	-	ID:WP_011433048.1,	ID:WP_041438578.1,	-	-	
13923_DNA_starvation-stati...faa	-	ID:WP_015163925.1,	ID:WP_011433049.1,	ID:WP_011431259.1,	ID:WP_017328074.1,	-	
13924_GTP-binding_DUF697_d...faa	-	ID:WP_015163449.1,	ID:WP_011433050.1,	ID:WP_011431260.1,	ID:WP_083885883.1,	-	
13925_glycosyltransferase_...faa	-	-	ID:WP_041436443.1,	ID:WP_011431261.1,	ID:WP_038027311.1,	-	
13926_hslO.faa	ID:WP_126385199.1,	ID:WP_015165122.1,	ID:WP_011433052.1,	ID:WP_011431262.1,	ID:WP_017324365.1,	ID:WP_041430135.1,	
13927_DUF6464_family_prote...faa	-	-	ID:WP_011433656.1,	ID:WP_011431263.1,	-	-	
13928_M67_family_metallope...faa	ID:WP_126390525.1,	-	ID:WP_011433657.1,	ID:WP_011431264.1,	ID:WP_017328385.1,	-	
13929_MoaD-ThiS_family_pro...faa	-	-	ID:WP_011433658.1,	ID:WP_011431265.1,	ID:WP_017328386.1,	-	
13930_moeB.faa	ID:WP_126387154.1,	ID:WP_015164913.1,	ID:WP_011433659.1,	ID:WP_011431266.1,	ID:WP_017328387.1,	ID:WP_015167350.1,	
13931_ribB.faa	-	-	-	ID:WP_049749786.1,	-	ID:WP_015167971.1,	
13932_hypothetical_protein.faa	-	-	ID:WP_011433661.1,	ID:WP_011431268.1,	-	-	
13933_GntR_family_transcri...faa	-	ID:WP_264314164.1,	ID:WP_238376754.1,	ID:WP_041438581.1,	ID:WP_017327382.1,	ID:WP_015169086.1,	
13934_transposase.faa	-	-	-	ID:WP_240527397.1,	-	-	
13935_transposase.faa	-	-	-	ID:WP_240527330.1,	-	-	
13936_hypothetical_protein.faa	-	-	-	ID:WP_228375534.1,	-	-	
13937_DoxX_family_protein.faa	ID:WP_126388860.1,	ID:WP_041698286.1,	ID:WP_041437454.1,	ID:WP_041438584.1,	-	ID:WP_015169253.1,	
13938_RNA_degradosome_poly...faa	ID:WP_126386294.1,	ID:WP_015166546.1,	ID:WP_148202844.1,	ID:WP_083759194.1,	ID:WP_017327246.1,	ID:WP_015169028.1,	
13939_branched-chain_amino...faa	ID:WP_126387155.1,	ID:WP_015165867.1,	ID:WP_011433667.1,	ID:WP_011431272.1,	-	ID:WP_015169576.1,	
13940_branched-chain_amino...faa	ID:WP_126388445.1,	ID:WP_015165704.1,	ID:WP_011433668.1,	ID:WP_011431273.1,	-	ID:WP_015169999.1,	
13941_lptC.faa	ID:WP_126389692.1,	ID:WP_015164620.1,	ID:WP_011433669.1,	ID:WP_011431274.1,	ID:WP_038025788.1,	ID:WP_015169839.1,	
13942_sulfatase.faa	-	ID:WP_015165370.1,	ID:WP_238376755.1,	ID:WP_011431275.1,	ID:WP_017327780.1,	-	
13943_DUF3531_family_prote...faa	ID:WP_126387973.1,	ID:WP_015164703.1,	ID:WP_011433671.1,	ID:WP_011431276.1,	ID:WP_017324683.1,	ID:WP_015168042.1,	
13944_fabG.faa	ID:WP_126388937.1,	ID:WP_015163654.1,	ID:WP_011433672.1,	ID:WP_228375524.1,	ID:WP_017326128.1,	ID:WP_015167060.1,	
13945_gamma-glutamyltransf...faa	-	-	ID:WP_011433673.1,	ID:WP_011431278.1,	ID:WP_227498620.1,	-	
13946_HAD_family_phosphata...faa	-	-	ID:WP_238376756.1,	ID:WP_011431279.1,	-	-	
13947_alpha-beta_fold_hydr...faa	ID:WP_126387250.1,	ID:WP_015166702.1,	ID:WP_011433675.1,	ID:WP_011431280.1,	ID:WP_017324254.1,	ID:WP_015168685.1,	
13948_secG.faa	-	-	ID:WP_011433676.1,	ID:WP_011431281.1,	ID:WP_017325067.1,	-	
13949_hypothetical_protein.faa	-	-	-	ID:WP_255322492.1,	-	-	
13950_panB.faa	ID:WP_126385863.1,	ID:WP_015165686.1,	ID:WP_011432343.1,	ID:WP_011431283.1,	ID:WP_017327818.1,	ID:WP_015169991.1,	
13951_phycocyanobilin-ferr...faa	ID:WP_126386509.1,	ID:WP_015163952.1,	ID:WP_011432342.1,	ID:WP_011431284.1,	ID:WP_017323852.1,ID:WP_051039724.1,	ID:WP_015167499.1,	
13952_hypothetical_protein.faa	ID:WP_126389813.1,	ID:WP_015163840.1,	ID:WP_011432341.1,	ID:WP_228375328.1,	-	-	
13953_prmA.faa	ID:WP_174235268.1,	ID:WP_015163345.1,	ID:WP_238376966.1,	ID:WP_049749840.1,	ID:WP_017326027.1,	ID:WP_015167783.1,	
13954_16S_rRNA_-uracil-149...faa	ID:WP_126388011.1,	ID:WP_015165233.1,	ID:WP_071818141.1,	ID:WP_011431287.1,	ID:WP_017326026.1,	ID:WP_015168372.1,	
13955_hisS.faa	ID:WP_126389362.1,	ID:WP_015166122.1,	ID:WP_011432337.1,	ID:WP_011431288.1,	ID:WP_017327298.1,	ID:WP_015167916.1,	
13956_hypothetical_protein.faa	-	-	ID:WP_011432336.1,	ID:WP_011431289.1,	-	-	
13957_universal_stress_pro...faa	ID:WP_126386043.1,	ID:WP_015166053.1,	ID:WP_011432335.1,	ID:WP_011431290.1,	ID:WP_026100758.1,	ID:WP_015167402.1,	
13958_hypothetical_protein.faa	-	-	ID:WP_187147262.1,	ID:WP_049749787.1,	-	-	
13959_hypothetical_protein.faa	-	-	ID:WP_011432333.1,	ID:WP_011431292.1,	-	-	
13960_hypothetical_protein.faa	-	-	ID:WP_083757631.1,	ID:WP_228375330.1,	-	-	
13961_cupin_domain-contain...faa	-	-	ID:WP_148202691.1,	ID:WP_011431294.1,	-	-	
13962_cellulose_biosynthes...faa	-	-	ID:WP_011432330.1,	ID:WP_099834771.1,	-	-	
13963_glycosyltransferase.faa	-	-	ID:WP_011432329.1,	ID:WP_049749788.1,	-	-	
13964_hypothetical_protein.faa	-	-	ID:WP_011432328.1,	ID:WP_011431297.1,	ID:WP_026100865.1,	-	
13965_alkaline_phosphatase...faa	-	-	ID:WP_011432327.1,	ID:WP_011431299.1,	-	-	
13966_hypothetical_protein.faa	-	-	-	ID:WP_228375332.1,	-	-	
13967_clpS.faa	ID:WP_126388719.1,	ID:WP_015165079.1,	ID:WP_011432326.1,	ID:WP_011431300.1,	ID:WP_026100735.1,	ID:WP_015170011.1,	
13968_CPBP_family_intramem...faa	-	-	ID:WP_011432325.1,	ID:WP_011431301.1,	-	-	
13969_sodium-solute_sympor...faa	-	ID:WP_015163768.1,	ID:WP_011432324.1,	ID:WP_011431303.1,	-	-	
13970_hypothetical_protein.faa	-	-	ID:WP_238376882.1,	ID:WP_011431304.1,	-	-	
13971_dprA.faa	ID:WP_126384607.1,	ID:WP_015166723.1,	ID:WP_011432322.1,	ID:WP_148203212.1,	ID:WP_017325741.1,	ID:WP_015169573.1,	
13972_SOS_response-associa...faa	-	-	-	ID:WP_228375334.1,	-	-	
13973_transposase.faa	-	-	-	ID:WP_228375525.1,	-	-	
13974_hisA.faa	ID:WP_126389700.1,	ID:WP_015165721.1,	ID:WP_011433552.1,	ID:WP_011431306.1,	ID:WP_017325055.1,	ID:WP_015167699.1,	
13975_M20_family_metallope...faa	ID:WP_126384839.1,	ID:WP_051038078.1,	ID:WP_011433553.1,	ID:WP_011431307.1,	ID:WP_017325344.1,	ID:WP_015169018.1,	
13976_hypothetical_protein.faa	-	-	ID:WP_238376746.1,	ID:WP_228375336.1,	ID:WP_051039806.1,	-	
13977_DUF87_domain-contain...faa	-	-	ID:WP_011433555.1,	ID:WP_011431309.1,	ID:WP_017328133.1,	-	
13978_hypothetical_protein.faa	-	-	ID:WP_011433556.1,	ID:WP_011431310.1,	ID:WP_017328134.1,	-	
13979_DNA_double-strand_br...faa	-	-	ID:WP_011433557.1,	ID:WP_228375337.1,	ID:WP_026101226.1,	-	
13980_AAA_family_ATPase.faa	-	-	ID:WP_148202745.1,	ID:WP_011431312.1,	ID:WP_017325860.1,	-	
13981_DNA_repair_exonuclea...faa	-	-	ID:WP_011433559.1,	ID:WP_011431313.1,	ID:WP_017325861.1,	-	
13982_psaA.faa	ID:WP_126385345.1,ID:WP_126385346.1,	ID:WP_015163609.1,ID:WP_015163610.1,	ID:WP_011431693.1,ID:WP_011431694.1,	ID:WP_011431314.1,ID:WP_011431315.1,	ID:WP_017325573.1,ID:WP_017325574.1,	ID:WP_015168920.1,ID:WP_015168921.1,	
13984_hypothetical_protein.faa	-	-	ID:WP_238376827.1,	ID:WP_228375338.1,	-	-	
13985_hypothetical_protein.faa	-	-	-	ID:WP_187147180.1,	-	-	
13986_hypothetical_protein.faa	-	-	-	ID:WP_011431318.1,	-	-	
13987_leucyl_aminopeptidas...faa	ID:WP_126388155.1,	ID:WP_015165714.1,	ID:WP_011433415.1,	ID:WP_011431320.1,	ID:WP_038026706.1,	ID:WP_015167157.1,	
13988_hypothetical_protein.faa	-	-	ID:WP_011431819.1,	ID:WP_011431322.1,	-	-	
13989_metal_ABC_transporte...faa	-	ID:WP_015166549.1,	ID:WP_011431818.1,	ID:WP_011431323.1,	-	-	
13990_metal_ABC_transporte...faa	-	ID:WP_015166550.1,	ID:WP_011431817.1,	ID:WP_011431324.1,	-	-	
13991_zinc_ABC_transporter...faa	-	ID:WP_015166551.1,	ID:WP_238376838.1,	ID:WP_011431325.1,	-	-	
13992_SufE_family_protein.faa	ID:WP_126384246.1,	ID:WP_015164935.1,	ID:WP_011431815.1,	ID:WP_228375339.1,	ID:WP_017324707.1,	ID:WP_015168422.1,	
13993_cfa.faa	-	-	ID:WP_238376837.1,	ID:WP_049749789.1,	-	-	
13994_hypothetical_protein.faa	-	-	-	ID:WP_228375341.1,	-	-	
13995_archease.faa	-	-	-	ID:WP_011431329.1,	-	-	
13996_RtcB_family_protein.faa	ID:WP_126385693.1,	-	-	ID:WP_011431330.1,	-	ID:WP_015169732.1,	
13997_2OG-Fe-II-_oxygenase.faa	ID:WP_126388069.1,	ID:WP_015166523.1,	-	ID:WP_083759175.1,	-	ID:WP_015168601.1,	
13998_cas2.faa	ID:WP_126391531.1,	ID:WP_015164994.1,	ID:WP_011431332.1,	ID:WP_011431332.1,	ID:WP_017326888.1,	ID:WP_015169427.1,ID:WP_015169679.1,	
13999_csx18.faa	-	-	ID:WP_011432473.1,	ID:WP_011431333.1,	-	ID:WP_015169429.1,	
14000_RAMP_superfamily_CRI...faa	-	-	ID:WP_011432474.1,	ID:WP_228375343.1,	-	ID:WP_015169433.1,	
14001_Uma2_family_endonucl...faa	ID:WP_126385717.1,	-	ID:WP_011432475.1,	ID:WP_011431335.1,	ID:WP_017328210.1,	ID:WP_015169434.1,	
14002_hypothetical_protein.faa	-	-	ID:WP_011432476.1,	ID:WP_011431336.1,	-	ID:WP_015169435.1,	
14003_cmr4.faa	-	-	ID:WP_011432477.1,	ID:WP_011431337.1,	ID:WP_017325276.1,	ID:WP_041430200.1,	
14004_type_III-B_CRISPR_mo...faa	-	-	ID:WP_011432478.1,	ID:WP_011431338.1,	ID:WP_017325277.1,	ID:WP_015169437.1,	
14005_cas10.faa	-	-	ID:WP_011432479.1,	ID:WP_041438604.1,	ID:WP_227498662.1,	ID:WP_015169438.1,	
14006_csx2.faa	-	-	ID:WP_041436290.1,	ID:WP_011431340.1,	-	-	
14007_Uma2_family_endonucl...faa	ID:WP_126387790.1,	ID:WP_015165676.1,	ID:WP_148202808.1,	ID:WP_011431342.1,	ID:WP_017324336.1,	-	
14008_Uma2_family_endonucl...faa	-	-	ID:WP_011433374.1,	ID:WP_011431343.1,	-	-	
14009_hypothetical_protein.faa	-	-	ID:WP_011433373.1,	ID:WP_099812771.1,	-	-	
14010_PAS_domain_S-box_pro...faa	-	-	ID:WP_011433372.1,	ID:WP_083759176.1,	-	-	
14011_prolyl_oligopeptidas...faa	-	ID:WP_041699179.1,	ID:WP_011434091.1,	ID:WP_011431346.1,	-	-	
14012_eno.faa	ID:WP_126385478.1,	ID:WP_041698960.1,	ID:WP_011434092.1,	ID:WP_011431347.1,	ID:WP_017324571.1,	ID:WP_015167948.1,	
14013_universal_stress_pro...faa	ID:WP_126386346.1,	ID:WP_015166010.1,	ID:WP_011433838.1,	ID:WP_011431348.1,	ID:WP_017326975.1,	-	
14014_ferredoxin-thioredox...faa	ID:WP_126385380.1,	ID:WP_015165891.1,	ID:WP_238376892.1,	ID:WP_011431349.1,ID:WP_011431390.1,	ID:WP_026100932.1,	ID:WP_015169011.1,	
14015_photosystem_II_react...faa	ID:WP_126386443.1,	-	ID:WP_011432450.1,	ID:WP_011431350.1,ID:WP_011431389.1,	ID:WP_071590813.1,	ID:WP_015168977.1,	
14016_glycosyltransferase.faa	-	-	ID:WP_011432449.1,	ID:WP_011431351.1,	-	-	
14017_pxcA.faa	ID:WP_126388477.1,	ID:WP_015163468.1,	ID:WP_011432448.1,	ID:WP_228375344.1,	-	ID:WP_015168301.1,	
14018_DciA_family_protein.faa	ID:WP_126384876.1,	ID:WP_083883836.1,	ID:WP_011432447.1,	ID:WP_011431354.1,	ID:WP_083885676.1,	ID:WP_015167674.1,	
14019_mechanosensitive_ion...faa	-	-	ID:WP_011432446.1,	ID:WP_011431355.1,	ID:WP_162139087.1,	-	
14020_uvrB.faa	ID:WP_126386541.1,	ID:WP_015166373.1,	ID:WP_011432445.1,	ID:WP_011431356.1,	ID:WP_026100896.1,	ID:WP_015169856.1,	
14021_hypothetical_protein.faa	-	-	ID:WP_011433922.1,	ID:WP_011431357.1,	-	-	
14022_GTP-binding_protein.faa	-	-	ID:WP_011433924.1,	ID:WP_011431358.1,	-	-	
14023_hypothetical_protein.faa	-	-	-	ID:WP_011431359.1,	-	-	
14024_chromophore_lyase_Cp...faa	ID:WP_126387181.1,	ID:WP_015163694.1,	ID:WP_011432661.1,	ID:WP_011431360.1,	ID:WP_017326195.1,	ID:WP_015169167.1,	
14025_rlmN.faa	ID:WP_126384944.1,	ID:WP_015165589.1,	ID:WP_011432660.1,	ID:WP_011431361.1,	ID:WP_051039797.1,	ID:WP_015169875.1,	
14026_ATP-binding_protein.faa	-	-	ID:WP_011431700.1,	ID:WP_011431362.1,	-	-	
14027_ABC_transporter_perm...faa	-	ID:WP_015166232.1,	ID:WP_011431701.1,	ID:WP_011431363.1,	-	-	
14030_class_I_SAM-dependen...faa	ID:WP_126387500.1,	-	ID:WP_011434050.1,	ID:WP_011431366.1,	ID:WP_017325899.1,	-	
14031_ATP-binding_protein.faa	-	-	ID:WP_011432354.1,	ID:WP_228375346.1,	-	-	
14032_response_regulator.faa	-	-	ID:WP_187147234.1,	ID:WP_041438612.1,	ID:WP_017327891.1,	-	
14033_DUF3007_family_prote...faa	ID:WP_126385652.1,	ID:WP_015164494.1,	ID:WP_011433943.1,	ID:WP_011431369.1,	ID:WP_017328245.1,	ID:WP_015168028.1,	
14034_NAD-P-H-quinone_oxid...faa	-	-	ID:WP_011433942.1,	ID:WP_011431370.1,	-	-	
14035_4Fe-4S_binding_prote...faa	ID:WP_126385975.1,	ID:WP_015164629.1,	ID:WP_011433941.1,	ID:WP_011431371.1,	ID:WP_017324599.1,	ID:WP_015168701.1,	
14038_hypothetical_protein.faa	ID:WP_174235240.1,	-	ID:WP_187147233.1,	ID:WP_168173329.1,	-	ID:WP_015167502.1,	
14039_endonuclease_MutS2.faa	ID:WP_126388698.1,	ID:WP_015165647.1,	ID:WP_083757661.1,	ID:WP_011431374.1,	ID:WP_227498623.1,	ID:WP_015167012.1,	
14040_hypothetical_protein.faa	-	-	ID:WP_011433939.1,	ID:WP_099834751.1,	-	-	
14042_helix-turn-helix_dom...faa	-	-	-	ID:WP_228375348.1,	-	-	
14044_heat-inducible_trans...faa	ID:WP_126385676.1,	ID:WP_015163697.1,	ID:WP_011433937.1,	ID:WP_011431380.1,	ID:WP_017324267.1,	ID:WP_015167230.1,	
14045_tilS.faa	ID:WP_126388782.1,	ID:WP_015166362.1,	ID:WP_011433936.1,	ID:WP_011431381.1,	ID:WP_017323867.1,	ID:WP_015169633.1,	
14046_SpoIID-LytB_domain-c...faa	ID:WP_126387730.1,	ID:WP_015165791.1,	ID:WP_238376874.1,	ID:WP_011431382.1,	-	ID:WP_015168152.1,	
14047_MFS_transporter.faa	ID:WP_126389207.1,	ID:WP_015166542.1,	ID:WP_011432211.1,	ID:WP_228375349.1,	ID:WP_017324123.1,	ID:WP_015169590.1,	
14048_yidD.faa	ID:WP_126385593.1,	ID:WP_015163408.1,	ID:WP_011432210.1,	ID:WP_228375526.1,	ID:WP_017327579.1,	ID:WP_015166977.1,	
14049_RidA_family_protein.faa	ID:WP_126385011.1,	ID:WP_015163455.1,	ID:WP_011432209.1,	ID:WP_083759178.1,	ID:WP_017326556.1,	ID:WP_015167978.1,	
14053_universal_stress_pro...faa	-	-	-	ID:WP_228375528.1,	-	-	
14054_universal_stress_pro...faa	-	-	-	ID:WP_228375350.1,	-	-	
14055_alpha-beta_hydrolase.faa	ID:WP_126384918.1,	ID:WP_015164028.1,	ID:WP_238376770.1,	ID:WP_228375351.1,	ID:WP_017325432.1,ID:WP_017326951.1,	-	
14056_photosystem_I_reacti...faa	-	-	ID:WP_238376981.1,	ID:WP_228375529.1,	-	-	
14057_fldA.faa	-	-	ID:WP_011433841.1,	ID:WP_011431393.1,	-	-	
14058_chlorophyll_a-b_bind...faa	-	-	ID:WP_011433842.1,	ID:WP_011431394.1,	ID:WP_017325430.1,	-	
14059_peptidase_M75.faa	-	-	ID:WP_011433843.1,	ID:WP_011431396.1,	ID:WP_017328071.1,	ID:WP_015167009.1,	
14060_hypothetical_protein.faa	-	-	-	ID:WP_041438617.1,	-	-	
14061_Fe2+-dependent_dioxy...faa	-	-	ID:WP_011431398.1,	ID:WP_011431398.1,	-	-	
14062_VTT_domain-containin...faa	-	-	ID:WP_228375352.1,	ID:WP_228375352.1,	-	-	
14063_cupin_domain-contain...faa	-	-	ID:WP_011433845.1,	ID:WP_011433845.1,	ID:WP_017324145.1,	-	
14064_class_I_SAM-dependen...faa	-	-	ID:WP_011431400.1,	ID:WP_011431400.1,	-	-	
14065_DUF3386_domain-conta...faa	-	-	ID:WP_011431401.1,	ID:WP_011431401.1,	-	-	
14066_mutL.faa	ID:WP_126389240.1,	ID:WP_015166143.1,	ID:WP_011433846.1,	ID:WP_011431402.1,	ID:WP_017323948.1,	ID:WP_015167221.1,	
14067_vitamin_K_epoxide_re...faa	ID:WP_126390827.1,ID:WP_126386253.1,	ID:WP_015163592.1,ID:WP_015166321.1,	ID:WP_011433847.1,	ID:WP_011431403.1,	ID:WP_017325864.1,	ID:WP_015168998.1,	
14068_diguanylate_cyclase.faa	ID:WP_126386815.1,	ID:WP_015166003.1,	ID:WP_011433848.1,	ID:WP_228375353.1,	-	ID:WP_015167341.1,	
14069_BtpA-SgcQ_family_pro...faa	ID:WP_126386252.1,	ID:WP_015163591.1,	ID:WP_011433849.1,	ID:WP_011431405.1,	ID:WP_038026406.1,	ID:WP_015166874.1,	
14070_quinone-dependent_di...faa	ID:WP_126387077.1,	ID:WP_015163524.1,	ID:WP_011433850.1,	ID:WP_011431406.1,	-	ID:WP_015169285.1,	
14071_ABC_transporter_subs...faa	ID:WP_126384632.1,	ID:WP_015164748.1,	ID:WP_011432413.1,	ID:WP_011431407.1,	-	ID:WP_015167527.1,	
14072_ATP-binding_cassette...faa	ID:WP_126386098.1,	ID:WP_015166462.1,	ID:WP_011432415.1,	ID:WP_228375354.1,	-	ID:WP_015167470.1,	
14073_ABC_transporter_ATP-...faa	ID:WP_126390326.1,	ID:WP_015164391.1,	ID:WP_011432416.1,	ID:WP_011431409.1,	-	ID:WP_015167945.1,	
14074_recN.faa	ID:WP_126387714.1,	ID:WP_015163526.1,	ID:WP_011432417.1,	ID:WP_011431410.1,	ID:WP_026100776.1,	ID:WP_015169217.1,	
14075_hypothetical_protein.faa	-	-	-	ID:WP_011431411.1,	-	-	
14076_pseudouridine_syntha...faa	ID:WP_126385338.1,	ID:WP_015166697.1,	ID:WP_041436950.1,	ID:WP_011431412.1,	ID:WP_017326106.1,	ID:WP_015166889.1,	
14077_hisB.faa	ID:WP_126386322.1,	ID:WP_015166199.1,	ID:WP_011432314.1,	ID:WP_011431413.1,	ID:WP_017324933.1,	ID:WP_015167782.1,	
14078_RecQ_family_ATP-depe...faa	ID:WP_126384722.1,	ID:WP_015165577.1,	ID:WP_011432312.1,	ID:WP_148203232.1,	ID:WP_227498516.1,	-	
14079_glycosyl_hydrolase.faa	ID:WP_126387498.1,	ID:WP_015165888.1,	ID:WP_011432311.1,	ID:WP_228375355.1,	ID:WP_017326600.1,	ID:WP_015168826.1,	
14080_c-type_cytochrome.faa	-	-	ID:WP_238376965.1,	ID:WP_011431416.1,	ID:WP_017326015.1,	ID:WP_015167082.1,	
14081_SEC59-DGK1-VTE5_fami...faa	ID:WP_126389080.1,	ID:WP_015164635.1,	ID:WP_011432309.1,	ID:WP_011431417.1,	ID:WP_017324489.1,	ID:WP_015168761.1,	
14082_hypothetical_protein.faa	-	-	ID:WP_041436248.1,	ID:WP_011431418.1,	-	-	
14083_helix-turn-helix_dom...faa	-	-	ID:WP_041436246.1,	ID:WP_041438621.1,	ID:WP_026100965.1,	-	
14084_RNA_polymerase_sigma...faa	-	-	ID:WP_238376879.1,	ID:WP_228375356.1,	ID:WP_017326393.1,	-	
14087_folate-biopterin_fam...faa	ID:WP_126386584.1,	ID:WP_015163767.1,	ID:WP_011432781.1,	ID:WP_011431426.1,	ID:WP_017328002.1,	ID:WP_015167193.1,	
14088_rph.faa	ID:WP_126385206.1,	ID:WP_015164138.1,	ID:WP_011433341.1,	ID:WP_011431427.1,	ID:WP_026100777.1,	-	
14089_response_regulator.faa	-	-	ID:WP_011433340.1,	ID:WP_011431428.1,	-	ID:WP_015168829.1,	
14090_riboflavin_synthase.faa	ID:WP_126389270.1,	ID:WP_015166461.1,	ID:WP_011433338.1,	ID:WP_011431429.1,	ID:WP_017327123.1,	ID:WP_015169125.1,	
14091_shikimate_kinase.faa	ID:WP_126386414.1,	ID:WP_015165967.1,	ID:WP_011433337.1,	ID:WP_011431430.1,	ID:WP_017326161.1,	ID:WP_015166871.1,	
14093_glgA.faa	ID:WP_126387916.1,	ID:WP_015166592.1,	ID:WP_011433335.1,	ID:WP_049749844.1,	ID:WP_026100573.1,	ID:WP_015169800.1,	
14094_hypothetical_protein.faa	ID:WP_126387010.1,	-	ID:WP_011433334.1,	ID:WP_011431432.1,	ID:WP_156820026.1,	ID:WP_015169388.1,	
14095_rsmD.faa	ID:WP_126385420.1,	ID:WP_015166195.1,	ID:WP_011433333.1,	ID:WP_011431433.1,	ID:WP_017325665.1,	ID:WP_015169515.1,	
14096_tetratricopeptide_re...faa	ID:WP_126383998.1,	ID:WP_015164193.1,	ID:WP_148202734.1,	ID:WP_011431434.1,	ID:WP_017324632.1,	ID:WP_015168141.1,	
14097_HEAT_repeat_domain-c...faa	-	-	ID:WP_238376727.1,	ID:WP_228375357.1,	-	-	
14098_DEAD-DEAH_box_helica...faa	ID:WP_126386411.1,	ID:WP_015166586.1,	ID:WP_011433979.1,	ID:WP_011431436.1,	ID:WP_017327560.1,	ID:WP_015167748.1,	
14099_aminodeoxychorismate...faa	ID:WP_126385356.1,	ID:WP_015166394.1,	ID:WP_011433980.1,	ID:WP_011431437.1,	ID:WP_017325412.1,	ID:WP_015168822.1,	
14100_MBL_fold_metallo-hyd...faa	ID:WP_126385355.1,	ID:WP_015166393.1,	ID:WP_041436742.1,	ID:WP_041438624.1,	ID:WP_017324490.1,	ID:WP_015167469.1,	
14101_ankyrin_repeat_domai...faa	-	-	ID:WP_011433982.1,	ID:WP_011431439.1,	-	-	
14102_deoxyhypusine_syntha...faa	ID:WP_126388439.1,	-	ID:WP_041437570.1,	ID:WP_099834974.1,	-	ID:WP_015168656.1,	
14103_bioB.faa	ID:WP_263972213.1,	ID:WP_015165023.1,	-	ID:WP_011431441.1,	ID:WP_017323901.1,	ID:WP_015168638.1,	
14104_ATP-binding_protein.faa	ID:WP_263972208.1,	ID:WP_225882710.1,	ID:WP_238376984.1,	ID:WP_071813535.1,	ID:WP_017325218.1,	ID:WP_015167337.1,	
14105_DUF4126_domain-conta...faa	-	-	-	ID:WP_011431443.1,	-	-	
14106_hypothetical_protein.faa	-	-	-	ID:WP_228375530.1,	-	-	
14107_hemolysin_family_pro...faa	-	ID:WP_015164475.1,	ID:WP_011433987.1,	ID:WP_011431445.1,	ID:WP_017326765.1,	ID:WP_015168046.1,	
14108_bifunctional_pantoat...faa	ID:WP_126386117.1,	ID:WP_015166483.1,	ID:WP_011433988.1,	ID:WP_011431446.1,	ID:WP_026101245.1,	-	
14109_petG.faa	ID:WP_071590170.1,	ID:WP_015164916.1,	ID:WP_011433989.1,	ID:WP_011431447.1,	ID:WP_071590921.1,	ID:WP_015169010.1,	
14110_2-succinylbenzoate--...faa	-	-	ID:WP_011433990.1,	ID:WP_011431448.1,	ID:WP_026100675.1,	-	
